id,text,screen_name,time
725512585609506816,The Supply Side: #Walmart enforces new 'Supplier Online Assortment' initiative. Read more: https://t.co/NmKmFyavB0 $WMT,discountstores_,Thu Apr 28 02:30:54 +0000 2016
725480831725240322,"Palladium Partners LLC Sells 23,556 Shares of Wal-Mart Stores, Inc. $WMT https://t.co/CoGneCInLc",dailypoliticaln,Thu Apr 28 00:24:43 +0000 2016
725477707740549120,"Wal-Mart Stores, Inc. $WMT Shares Sold by Skba Capital Management LLC https://t.co/HSTUIjXbac",WKRBNews,Thu Apr 28 00:12:18 +0000 2016
725476965021585408,"Ramsay Stattman Vela &amp; Price Inc. Has $4,034,000 Stake in Wal-Mart Stores, Inc. $WMT https://t.co/CpqTKR5bqu",TickerReport,Thu Apr 28 00:09:21 +0000 2016
725476487017684992,"Ramsay Stattman Vela &amp; Price Inc. Has $4,034,000 Stake in Wal-Mart Stores, Inc. $WMT https://t.co/KlbP8WGqrF",AmericanBanking,Thu Apr 28 00:07:27 +0000 2016
725468835051126784,A Whole Foods Appetizer: Earnings Preview for Fiscal 2Q16 $WFM $KR $WMT $COST https://t.co/dVbn9gjaUp,MarketRealist,Wed Apr 27 23:37:03 +0000 2016
725464141146652672,SPS Commerce : #Walmart - Delivering Exceptional Product Content. Read more: https://t.co/MENp6009PK $WMT,discountstores_,Wed Apr 27 23:18:24 +0000 2016
725459772783382528,Dow #Stocks Trend $BA $CVX $XOM $DD $CSCO $DIS $GS $JPM $AXP $INTC $V $WMT $CAT $IBM $MCD $HD $PFE $UTX $MRK  @ https://t.co/TvzJfcJgPl,DozenStocks,Wed Apr 27 23:01:02 +0000 2016
725447671431856128,#Walmart Wal-Mart Stores Closes 0.17% Up on the Day for April 27. Read more: https://t.co/CGV9UbohOk $WMT,discountstores_,Wed Apr 27 22:12:57 +0000 2016
725429965165056001,$NASDAQ $FB $AMZN $PG $MCD $GS $C $GE $UTX $SLB $XOM $GOOGL $AGN $WMT $QQQ $HON $JPM $DIS $nflx $bidu thks to $AAPL https://t.co/DRTJranVLy,raymond10mm,Wed Apr 27 21:02:36 +0000 2016
725413883817648128,Dow #Stocks Trend $BA $CVX $XOM $DD $DIS $CSCO $GS $AXP $JPM $V $WMT $CAT $MMM $IBM $MCD $HD $PFE $UTX $MRK $GE  @ https://t.co/TvzJfcJgPl,DozenStocks,Wed Apr 27 19:58:42 +0000 2016
725410715440275456,#Walmart Live near a Wal-Mart or Target? How the retailers impact property values. Read more: https://t.co/JmyynmRUiZ $WMT,discountstores_,Wed Apr 27 19:46:06 +0000 2016
725410560179757056,#Walmart Live near a Wal-Mart or Target? How the retailers impact property values. Read more: https://t.co/32YMEtQ1dU $WMT,discountstores_,Wed Apr 27 19:45:29 +0000 2016
725403883955060737,#Walmart India awaits FDI policy guidelines for marketing food products. Read more: https://t.co/FAUQIa3iro $WMT,discountstores_,Wed Apr 27 19:18:57 +0000 2016
725391785300611072,So much big call selling in options world the last two days. Doesn't bode well for a rip higher ... for now. Today $WMT $AMAT $DHR $CSX,Jacob_Mintz,Wed Apr 27 18:30:53 +0000 2016
725390069100486656,"@jamesnord correct @drewshannon and destroy trust w/brand. Same argument people levy at $WMT in small towns, and no coercion is involved",StephenGlagola,Wed Apr 27 18:24:04 +0000 2016
725388804828237824,"$SPY option sellers win, once again.  SPY essentially flat and IV crushed $SPX #options #finance #daytrading #investing $QQQ $DIA $WMT $MSFT",davidmoadel,Wed Apr 27 18:19:02 +0000 2016
725384779755966465,#Walmart Walmex shares rise over 6 pct after reporting 1st-qtr profit. Read more: https://t.co/u6hBv4ncj6 $WMT,discountstores_,Wed Apr 27 18:03:03 +0000 2016
725383382205517824,Will evaluate opportunities in processed food retail: #Walmart. Read more: https://t.co/LIwVHlmkvM $WMT,discountstores_,Wed Apr 27 17:57:29 +0000 2016
725383226957524992,#Walmart to evaluate oppurtunities in processed food retail. Read more: https://t.co/QppxM54r1I $WMT,discountstores_,Wed Apr 27 17:56:52 +0000 2016
725383071676010496,#Walmart Spends $10.5B on IT. Read more: https://t.co/itXQZ020ob $WMT,discountstores_,Wed Apr 27 17:56:15 +0000 2016
725382916407066624,Will evaluate opportunities in processed food retail: #Walmart. Read more: https://t.co/4IDSXiZM2W $WMT,discountstores_,Wed Apr 27 17:55:38 +0000 2016
725382761201049600,Will evaluate opportunities in processed food retail: #Walmart. Read more: https://t.co/WDAon337qs $WMT,discountstores_,Wed Apr 27 17:55:01 +0000 2016
725378221223477248,Who are $BABA 's Main Competitors? Via https://t.co/OlE43T1Oih #onlineshopping #China $AMZN $WMT $JD $EBAY $VIPS https://t.co/ACgdmMJ2YP,agsuto,Wed Apr 27 17:36:59 +0000 2016
725372215043219460,"$aapl as a consumer staple: 
pe 10.37

PE of largest consumer staples:

$ko 26.63
$pg 26.95
$pm 21.97
$pep 27.93
$cvs 22.17
$wmt 15.94",echotoall,Wed Apr 27 17:13:07 +0000 2016
725370648487284736,#Walmart We won't compare with others; we're focused on our own goals: Krish Iyer. Read more: https://t.co/AeHHeT5z3h $WMT,discountstores_,Wed Apr 27 17:06:53 +0000 2016
725357602629160966,#Options traders trading premium: $AMAT $BAC $DVAX $FB $NFLX $PFE $SO $WMT via https://t.co/YJwEy5UhYI https://t.co/7JEtmrK5u0,UOTApp,Wed Apr 27 16:15:03 +0000 2016
725351967384461312,"Warren Buffett has a Coke, and a smile, for good reason $KO $BRK-A $BRK-B @cocacola $WMT https://t.co/JCfGfvEsNY https://t.co/BfrSmDnHIb",JorelLaraKalel,Wed Apr 27 15:52:40 +0000 2016
725346846219067393,"No Bull
The Evidence
https://t.co/d08GcsBe2U
$SPX $MSFT $GOOGL $AAPL $NFLX $AMZN $FB $DIS $V $BAC $GS $WMT $SBUX https://t.co/91b55odCM8
WOW",bmwnewchic,Wed Apr 27 15:32:19 +0000 2016
725346140732936192,Wal-Mart expands online grocery pickup to eight more cities  https://t.co/GBi6D1Tila $WMT https://t.co/qszVnkgIIc,ihl_group,Wed Apr 27 15:29:30 +0000 2016
725343934939942912,#Walmart selects 32 women entrepreneurs for skill training. Read more: https://t.co/RB5dufHQdp $WMT,discountstores_,Wed Apr 27 15:20:44 +0000 2016
725337963366899713,$WMT up today. Up 14% YTD&gt;,bySamRo,Wed Apr 27 14:57:01 +0000 2016
725321817762762753,$WMT May 70 Call Sellers -10k for $0.92,OpenOutcrier,Wed Apr 27 13:52:51 +0000 2016
725321801086078977,$WMT .. MAY 70 CALL Activity on BID SIDE .. 9406 BLOCK @$.92 by the BID .. Expire May 20th,TheTradeXchange,Wed Apr 27 13:52:47 +0000 2016
725321515097534464,"$WMT 70 Calls SELLING Activity expiring on 20th May, Vol 9406",SpeedyCalls,Wed Apr 27 13:51:39 +0000 2016
725320049477730305,#Amazon increases #grocery market : cuts deeper into $WMT &amp; $TGT #marketshare @ grocery/consumables cat https://t.co/Z2tffMw4u5,rlabelle,Wed Apr 27 13:45:50 +0000 2016
725319731616600064,Good hire. #retail #Walmart $WMT #ecommerce https://t.co/06IoLA2MyB,SandySkrovan,Wed Apr 27 13:44:34 +0000 2016
725314836175982596,"Notable opening imbalances: $BAC -502K, $T -209K, $TWTR -484K, $AA +209K, $PFE -86K, $AXP +31K, $WMT +31K, $BABA -28K",usared68,Wed Apr 27 13:25:07 +0000 2016
725314578104487936,"Notable opening imbalances: $BAC -502K, $T -209K, $TWTR -484K, $AA +209K, $PFE -86K, $AXP +31K, $WMT +31K, $BABA -28K",TripleDTrader,Wed Apr 27 13:24:05 +0000 2016
725313021426290689,"WATCHING CLOSELY: $QQQ, $UVXY, $GLD, $NUGT, $XLE, $XLF,  $PBR, $SLW, $CAT, $WMT, $AAPL",SpideyTrader,Wed Apr 27 13:17:54 +0000 2016
725308644015923202,ICYMI: 2 #brands ousted at $WMT: Wild Oats &amp; OPP Price First  https://t.co/LaAKH3IKGT via @SN_news #retail #Walmart,SandySkrovan,Wed Apr 27 13:00:30 +0000 2016
725263453628317696,Weekly Dow #Stocks Trend $DD $BA $AXP $DIS $UNH $CVX $XOM $WMT $JPM $CSCO $JNJ $GS $PFE $HD $MCD $IBM $UTX $KO  @ https://t.co/TvzJfcJgPl,DozenStocks,Wed Apr 27 10:00:56 +0000 2016
725259095033389056,"Wal-Mart Stores, Inc. $WMT Earns AA Credit Rating https://t.co/dxnYP47KPU",WKRBNews,Wed Apr 27 09:43:37 +0000 2016
725222846428012544,#Dow #stocks $WMT Wal-Mart Stores Daily:-0.24% Weekly:-0.76% YTD:13.79% Trend:83 / 100  https://t.co/rizW4lyOCX,Top_Dow_Stocks,Wed Apr 27 07:19:35 +0000 2016
725219383342039040,10 Best S&amp;P 500 Companies By Net Shareholder Distribution Yield - See more at: https://t.co/0SpurrxGsJ - $MSFT $WMT $XOM $GILD $JNJ $MON,DividendSheet,Wed Apr 27 07:05:49 +0000 2016
725204838112366592,"$WMT Big Fib resis at 69.52 on weekly chart, will move big once it clears $XLP $DIA $DJIA https://t.co/GN6T3AjNVx",investingjungle,Wed Apr 27 06:08:01 +0000 2016
725202999061041152,"$XLP Big 200% run, but monthly chart overbought and outside bolly, retest of 51 breakout area $pg $ko $pm $cvs $WMT https://t.co/MODLnTK4VY",investingjungle,Wed Apr 27 06:00:43 +0000 2016
725159752360153089,Wild Oats and Price First out of $WMT #brand lineup. #Walmart #brands #retail  https://t.co/G0Dyl7tT7A,SandySkrovan,Wed Apr 27 03:08:52 +0000 2016
725157154412355584,"#Walmart Wal-Mart Stores, Inc. Stake Cut by Hartline Investment Corp. Read more: https://t.co/YDNGBwhhPn $WMT",discountstores_,Wed Apr 27 02:58:33 +0000 2016
725146673190690816,"@edburns_nonwork Kroger is shareholder owned, like Costco, Walmart, and Target -- $KR, $COST, $WMT, $TGT",bnichols9883,Wed Apr 27 02:16:54 +0000 2016
725146116988129280,Walmart is finally going organic as it ends Wild Oats deal — Quartz $WMT #retail https://t.co/IAjscu7u2c,Michael_MBA,Wed Apr 27 02:14:41 +0000 2016
725145578632409088,"BIG Day Low
See Here ---&gt; https://t.co/A2jEOTzeri

$BIG $SHAK $WMT #investing",intowin2017,Wed Apr 27 02:12:33 +0000 2016
725128688291950592,"Victory Capital Management Inc. Has $3,862,000 Stake in Wal-Mart Stores, Inc. $WMT https://t.co/eJmaxNxOJI",WKRBNews,Wed Apr 27 01:05:26 +0000 2016
725098670870388737,"Wal-Mart Stores, Inc. (WMT) Phasing Out Wild Oats Organic Food Brand: Report $WMT #Walmart https://t.co/zUKdnezOSO",LearnBonds,Tue Apr 26 23:06:09 +0000 2016
725097380408889349,Dow #Stocks Trend $BA $DD $AXP $DIS $UNH $CVX $XOM $WMT $CSCO $JPM $JNJ $GS $PFE $HD $MCD $IBM $UTX $KO $GE $TRV @ https://t.co/TvzJfcJgPl,DozenStocks,Tue Apr 26 23:01:01 +0000 2016
725088208124403712,PepsiCo : #Walmart CEO Doug McMillon at the 2016 Sustainability Showcase. Read more: https://t.co/BAX2iV07zG $WMT,discountstores_,Tue Apr 26 22:24:34 +0000 2016
725084792677519360,#Walmart's phasing out 'Price First' in private label revamp. Read more: https://t.co/Vl0hmj8lGB $WMT,discountstores_,Tue Apr 26 22:11:00 +0000 2016
725082799502315520,.@Walmart to phase out @wildoats: @WSJ. Here's what that means for manufacturers: https://t.co/0kYIIXfukw $WMT,FoodDive,Tue Apr 26 22:03:05 +0000 2016
725075429321662465,$WMT and other retailers struggle to reconcile very low productivity of #Organics with its high incrementality. https://t.co/94OtdSqQEU,kurtjetta,Tue Apr 26 21:33:48 +0000 2016
725062332276170755,$AAPL has more cash than $WMT entire market cap,OphirGottlieb,Tue Apr 26 20:41:45 +0000 2016
725055706186039296,$AAPL $FB $AMZN $PG $MCD $GS $C $GE $UTX $SLB $XOM $GOOGL $AGN $WMT $QQQ $HON $JPM $DIS $nflx $bidu waiting for AAPL https://t.co/5IlJutUgXJ,raymond10mm,Tue Apr 26 20:15:25 +0000 2016
725042276859179008,"ATW 52Wk High
See Here ---&gt; https://t.co/vbe1SK9OQJ

$ATW $NWY $WMT #tradeideas",stockfollower4u,Tue Apr 26 19:22:04 +0000 2016
725036823068725249,#Walmart.com hires the head of eBay's seller experience . Read more: https://t.co/FDFAKtoM28 $WMT,discountstores_,Tue Apr 26 19:00:23 +0000 2016
725031845419737089,"$WMT dropping @wildoats brands for its own Great Value private label is an odd move, guess the velocity just wasn't there",vgokarn,Tue Apr 26 18:40:37 +0000 2016
725030317397053442,"One of the few things I buy and it's being deleted. #organic Wal-Mart, phase out Wild Oats products from stores https://t.co/jD9I6fN42H $WMT",JProdguru,Tue Apr 26 18:34:32 +0000 2016
725028913768861697,Wal-Mart to phase out Wild Oats products from stores https://t.co/4m5QqqxdlW $WMT,SEEKINGALPHA_FS,Tue Apr 26 18:28:58 +0000 2016
725028912560926720,Wal-Mart to phase out Wild Oats products from stores https://t.co/2vvgYzTKaJ $WMT,Consumer_SA,Tue Apr 26 18:28:57 +0000 2016
725028911357161472,Wal-Mart to phase out Wild Oats products from stores https://t.co/NLdY9TqE5p $WMT,MarketCurrents,Tue Apr 26 18:28:57 +0000 2016
725023811498815488,"For Wal-Mart suppliers, charity begins in Bentonville -- good piece by @sarahnassauer: https://t.co/A4uoupD2iv via @WSJ $WMT",theofrancis,Tue Apr 26 18:08:41 +0000 2016
725021518988726273,Dumb money on board! #STOCKMARKET $SPX $SPY $AAPL $VIX $TVIX $UVXY $JPM $WMT $F $FAZ $FEZ $AAPL $MSFT $FB $TWTR $C $GS $ #STOCKS $SIRI $DIA,massive_trading,Tue Apr 26 17:59:35 +0000 2016
725020375541669888,$WMT 20160520 174 trade. ~$1.2 MM notional value.,OneChicago,Tue Apr 26 17:55:02 +0000 2016
725016180382117890,WMT 69.51 Wal-Mart Stores $WMT added to my watch list. Right now with WMT I am watching the last price 69.51 H https://t.co/8CY166T8CE,clayton_dd,Tue Apr 26 17:38:22 +0000 2016
725015857093443586,.@Walmart to phase out @wildoats: @WSJ. Here's what that means for manufacturers: https://t.co/0kYIIXfukw $WMT https://t.co/jwpdUd2w9l,FoodDive,Tue Apr 26 17:37:05 +0000 2016
725003751061254145,"#Walmart released its ninth annual Global Responsibility Report ""Using Our Strengths to Help... Read more: https://t.co/HVBRAJG6Wv $WMT",discountstores_,Tue Apr 26 16:48:58 +0000 2016
725003129830313984,#Walmart's Organic Reorientation. Read more: https://t.co/PELXcO43YK $WMT,discountstores_,Tue Apr 26 16:46:30 +0000 2016
724996933954080768,"Walmart adds Steuart Walton (CEO, Game Composites, Ltd.) to Board $WMT #corpgov https://t.co/6P2tL961SA",JDruryPartners,Tue Apr 26 16:21:53 +0000 2016
724992276716503040,"Beyond-absurd $AMZN '20 St cons EPS est holding-tough @ $28.77 vs $1.25A '15 -- Will it after $FANG - fave's print?

$HD $TGT $WMT $LULU $CL",zerofiltertruth,Tue Apr 26 16:03:23 +0000 2016
724988969608462336,$WMT Great Value in #glutenfree. Watch it add #organic w lessons from Wild Oats. https://t.co/klpm9UVcGZ #retail https://t.co/xRLudTAdSv,SandySkrovan,Tue Apr 26 15:50:14 +0000 2016
724982927398834176,"...need to duedilly denver's cherry creek $wfm to $wmt 's ...pagosa? store.
yeah
to compare
for about a week
drive the terrain ...
$hlf $vrx",NaomiFrances1,Tue Apr 26 15:26:14 +0000 2016
724981771037626372,"Big implied vol drops: $VRX -6.6%, $PBR -4.8%, $WMT -4.2%, $CHK -3.6%, $SWN -3.0%, $MCD -2.7%, $MSFT -2.6%",getvolatility,Tue Apr 26 15:21:38 +0000 2016
724981085369561088,#Walmart roils the case-coding waters. Read more: https://t.co/i5AtmelW7c $WMT,discountstores_,Tue Apr 26 15:18:54 +0000 2016
724980829542318080,"Ameriprise Financial Inc. Has $515,706,000 Position in Wal-Mart Stores, Inc. $WMT https://t.co/o4zvY7Zx0q",dailypoliticaln,Tue Apr 26 15:17:53 +0000 2016
724980798898630656,This explains why I had a hard time finding #quinoa at $WMT? Wal-Mart ditching Wild Oats organic foods brand https://t.co/X67AytcnGI…,HeitzLeslie,Tue Apr 26 15:17:46 +0000 2016
724972726625144832,Short-lived partnership. #Walmart Ditching Wild Oats #Organic Brand After 2 Years https://t.co/nHtACJJoDH #retail $WMT,SandySkrovan,Tue Apr 26 14:45:42 +0000 2016
724972152370417664,Interesting devt for short-lived partnership. $WMT to Drop Wild Oats #Organic Food #Brand From Stores https://t.co/KOdQ5p7YFW #retail,SandySkrovan,Tue Apr 26 14:43:25 +0000 2016
724964341863297024,$WMT:US 9th Circ. Won't Revive Wal-Mart Migraine Drug Price Suit #WAL-MART STORES INC  https://t.co/5Hn8VNO9Kd #SP500,FinSentS_SP500,Tue Apr 26 14:12:22 +0000 2016
724955238948442112,#Rigorous studies of #exitpolling have reaffirmed for decades that exit polling is reliable when conducted best $WMT https://t.co/l9K1hp1Qju,BeerdHead,Tue Apr 26 13:36:12 +0000 2016
724951292989177857,https://t.co/iNzfjLmB0d Here is an exclusive offer for Jason Bond Picks stock trading service!!!!! $MA $SEDG $WMT $KO,JBondSubscriber,Tue Apr 26 13:20:31 +0000 2016
724945751671996416,"Not a surprise. #organics are still far from mainstream, and $WMT is all about mass market and turning inventory. https://t.co/L7NYLzlvRe",kurtjetta,Tue Apr 26 12:58:30 +0000 2016
724944823808090112,$AAPL $FB $AMZN $PG $MCD $GS $C $GE $UTX $SLB $XOM $GOOGL $AGN $WMT $QQQ $HON $JPM $DIS $nflx $bidu futures up !! https://t.co/DfgAkI0ifV,raymond10mm,Tue Apr 26 12:54:49 +0000 2016
724944023274721280,"WATCHING CLOSELY: $QQQ, $UVXY, $XLE, $GLD, $NUGT, $CAT, $MSFT, $WMT, $MU, $PBR",SpideyTrader,Tue Apr 26 12:51:38 +0000 2016
724942307603173383,Warren Buffett's Best 10 Dividend Stocks Everybody Should Also Own - https://t.co/uLKHuCXa5q - $DE $GM $IBM $PG $SU $T $VZ $WFC $WMT,DividendSheet,Tue Apr 26 12:44:49 +0000 2016
724934712595193858,Placed mixed $AMZN order free shipping &amp; received in 2 days.  That bullish or bearish ?? / $TGT $WMT $BBY @jimcramer,zerofiltertruth,Tue Apr 26 12:14:38 +0000 2016
724925264816398337,#Amazon increases grocery market share https://t.co/Ftcl6fXHsI $AMZN $WMT $TGT,JBChristopherIV,Tue Apr 26 11:37:06 +0000 2016
724916017462403074,Photos: South Africa Goes Berserk for New Walmart and Starbucks Stores $WMT https://t.co/DW1kzhGLRa https://t.co/3JjJ40BM35,randomdevtest13,Tue Apr 26 11:00:21 +0000 2016
724915116622385153,South Africans just went bezerk at this new Walmart store @jimcramer https://t.co/B9TfpBux49 $WMT $SBUX https://t.co/vgpi5dJpel,BrianSozzi,Tue Apr 26 10:56:46 +0000 2016
724901073341833216,Weekly Dow #Stocks Trend $DIS $AXP $HD $UNH $XOM $PFE $CSCO $WMT $JNJ $MRK $BA $IBM $GS $JPM $CVX $UTX $MMM $KO  @ https://t.co/TvzJfcJgPl,DozenStocks,Tue Apr 26 10:00:58 +0000 2016
724892440369483776,The Lovable Losers https://t.co/W0un8otXTH $GLD $SO $SPY $TIP $WMT $XLB $XLE $XLF $XLI $XLK $XLP $XLU $XLV $XLY,pelias01,Tue Apr 26 09:26:40 +0000 2016
724891498119090181,The Sleep Well Portfolio Outperforms Both The S&amp;P 500 And The FANG https://t.co/e9zbgrHa37 $GILD $MRK $JNJ $MMM $ETN $WMT $XOM,pelias01,Tue Apr 26 09:22:55 +0000 2016
724879194119913473,"$CMCSA $WMT:

Analyst Price Target Estimates: Comcast Corporation (NASDAQ …:

https://t.co/jBKuQ1rGiA",newswithvalue,Tue Apr 26 08:34:02 +0000 2016
724861824257167360,#Dow #stocks $WMT Wal-Mart Stores Daily:1.09% Weekly:-0.56% YTD:14.17% Trend:76 / 100  https://t.co/rizW4lyOCX,Top_Dow_Stocks,Tue Apr 26 07:25:00 +0000 2016
724842398908579840,$WMT:US 9th Circ. Won't Revive Wal-Mart Migraine Drug Price Suit #WAL-MART STORES INC  https://t.co/BRA1UlEUAG #SP500,FinSentS_SP500,Tue Apr 26 06:07:49 +0000 2016
724835167446159360,Your #Bullish Watch List For The Week $CNK $CVX $DIS $EMR $F $FDX $GM $GME $HLF $NRG $ROK $TWX $WMT $LNG $ACAD $ADSK https://t.co/vZWlpQuaPE,TalkMarkets,Tue Apr 26 05:39:05 +0000 2016
724832805671309312,"@polemitis @pmarca Yup. My HH's Amazon stats:
2013: 60 orders
2014: 87
2015: 140
2016: &gt;250 pace.
We just don't go to $WMT, $TGT,etc anymore",robustus,Tue Apr 26 05:29:42 +0000 2016
724798178831175680,Simple Trading Techniques \u2026 $WMT https://t.co/595Tlv80Ns,TV_TradingIdeas,Tue Apr 26 03:12:06 +0000 2016
724788257112788992,Commented on The Lovable Losers https://t.co/j5xZAjAsvE $GLD $SO $SPY $TIP $WMT $XLB $XLE $XLF $XLI $XLK $XLP $XLU $XLV $XLY,GerringCapital,Tue Apr 26 02:32:41 +0000 2016
724775415596912640,@Investmenthunt I'm long $WMT,mindfulinvest,Tue Apr 26 01:41:39 +0000 2016
724774440832225280,"Time is money, and $WMT is trying to reduce the former to get more of the latter. $V https://t.co/WWmqBkzR0y via @TB_Times",vatmandu,Tue Apr 26 01:37:47 +0000 2016
724773485638078465,"@HedgeFundYoda if $wmt decided to burn down all its stores for no reason, could it? #businessjudgmentrule",DoubtfulAcct,Tue Apr 26 01:33:59 +0000 2016
724750066066448386,"#Walmart Whittier Trust Co. of Nevada Inc. Has $2,651,000 Stake in Wal-Mart Stores, Inc. (). Read more: https://t.co/YzRAXLNpYa $WMT",discountstores_,Tue Apr 26 00:00:55 +0000 2016
724748513465102336,"#Walmart Wal-Mart Stores, Inc. Shares Sold by Garnet Equity Capital Holdings Inc. Read more: https://t.co/n12kFPo84H $WMT",discountstores_,Mon Apr 25 23:54:45 +0000 2016
724745694007988224,"Whittier Trust Co. of Nevada Inc. Has $2,651,000 Stake in Wal-Mart Stores, Inc. $WMT https://t.co/bxQcumqdKZ",SleekMoneycom,Mon Apr 25 23:43:33 +0000 2016
724745689243258881,"Wal-Mart Stores, Inc. $WMT Shares Sold by Whittier Trust Co. https://t.co/Ww77qWx5it",SleekMoneycom,Mon Apr 25 23:43:32 +0000 2016
724744574804066304,Your #Bullish Watch List For The Week $CNK $CVX $DIS $EMR $F $FDX $GM $GME $HLF $NRG $ROK $TWX $WMT $LNG $ACAD $ADSK https://t.co/IwcdgKV57H,MarketsRecap,Mon Apr 25 23:39:06 +0000 2016
724744476032270336,#Walmart Ditching Wild Oats Organic Brand After 2 Years. Read more: https://t.co/NGcqeTapir $WMT,discountstores_,Mon Apr 25 23:38:42 +0000 2016
724741368409669636,"Wal-Mart Stores, Inc. $WMT Stake Raised by Meridian Investment Counsel Inc. https://t.co/iUJQY2maKQ",TickerReport,Mon Apr 25 23:26:21 +0000 2016
724739752646336512,I am bullish on $WMT with a target price of $72.94 in 6 mos. on Vetr! https://t.co/Mn5ONQpf8X,sks1586,Mon Apr 25 23:19:56 +0000 2016
724735057089466368,S&amp;P100 #Stocks Performance $MCD $MO $WMT $COST $GOOGL $PEP $DIS $SPG $MSFT $PM $BIIB $TXN $PG $CL $MDT  more@ https://t.co/cKkr8cKsju,DozenStocks,Mon Apr 25 23:01:17 +0000 2016
724734986335707137,Dow #Stocks Trend $DIS $AXP $HD $UNH $WMT $CSCO $XOM $PFE $JNJ $BA $MRK $IBM $JPM $GS $UTX $CVX $MMM $KO $CAT $V @ https://t.co/TvzJfcJgPl,DozenStocks,Mon Apr 25 23:01:00 +0000 2016
724731502546792449,BREAKING: $WMT and $T discussing possible merger  https://t.co/COZy6nbd97,BlutoGrandex,Mon Apr 25 22:47:09 +0000 2016
724729535913144321,"Wal-Mart Stores, Inc. $WMT Stake Raised by Meridian Investment Counsel Inc. https://t.co/Mr4YEeVFzn",AmericanBanking,Mon Apr 25 22:39:20 +0000 2016
724727656000925700,Wal-Mart Stores hasn’t had the best performance recently from an EPS perspective 😟 $WMT https://t.co/Z9tXH1lExC https://t.co/5XK0kIta0e,WarrenofWallSt,Mon Apr 25 22:31:52 +0000 2016
724726296970928128,"Cibc World Markets Corp Boosts Position in Wal-Mart Stores, Inc. $WMT https://t.co/GhOKXg5koy",TickerReport,Mon Apr 25 22:26:28 +0000 2016
724725863686791168,"Cibc World Markets Corp Boosts Position in Wal-Mart Stores, Inc. $WMT https://t.co/FOHSZNXYEh",AmericanBanking,Mon Apr 25 22:24:45 +0000 2016
724725747420663808,Parabolic SAR Sell https://t.co/zFXOS9gaQw $VCSH $BABA $VWOB $AMWD $DLN $MGC $DDS $CE $SSB $WMT $DOOR $RBC $BMA $BDC $NP $MMC $DLX,DailyStockPlays,Mon Apr 25 22:24:17 +0000 2016
724720955189284864,[new post] 5 Takeaways from $WMT Annual Report https://t.co/hyud8NQj3i #retail #strategy #Walmart https://t.co/HKr8My16st,SandySkrovan,Mon Apr 25 22:05:15 +0000 2016
724720707943329792,"#Walmart will drop Wild Oats brand, restock with own organic staples. Read more: https://t.co/q5Tpy4BnNw $WMT",discountstores_,Mon Apr 25 22:04:16 +0000 2016
724718755662561281,Walmart Pay launches on Apple devices $WMT $AAPL https://t.co/7b7jkLe0Fc https://t.co/stu8e4GnRv,dudleycashmore,Mon Apr 25 21:56:30 +0000 2016
724713781339774976,$AAPL $FB $AMZN $PG $MCD $GS $C $GE $UTX $SLB $XOM $GOOGL $AGN $WMT $QQQ $HON $JPM $DIS $nflx $bidu markets mixed https://t.co/KyPv180dNj,raymond10mm,Mon Apr 25 21:36:44 +0000 2016
724713722275450880,#Walmart's Organic Food Push Faces a Setback. Read more: https://t.co/LTxHoDKseC $WMT,discountstores_,Mon Apr 25 21:36:30 +0000 2016
724709685979271169,#Walmart Keller Rohrback L.L.P. : Files Lawsuit against Kraft Heinz Foods Co. and Investigat... Read more: https://t.co/jFAJGA1MN0 $WMT,discountstores_,Mon Apr 25 21:20:28 +0000 2016
724705907209175041,"The Good
$DBA +1.3%
$VNQ +0.9%
$XLP +0.7%
$FXY +0.4%
$FXE $GLD +0.3%

$MCD +1.5%
$RAI +1.2%
$WMT $MO +1.1%",361Capital,Mon Apr 25 21:05:27 +0000 2016
724703601159995392,"The Most Accurate Stock Alert Service Made $240,000 Yesterday https://t.co/xYt28yd8Jc .. $WMT $WNC $WNR",Stockaregreat,Mon Apr 25 20:56:17 +0000 2016
724690586796732416,S&amp;P100 #Stocks Performance $MCD $COST $MO $GOOGL $WMT $DIS $PEP $TXN $BIIB $FOXA $MDT $VZ $PM $CL $MSFT  more@ https://t.co/cKkr8cKsju,DozenStocks,Mon Apr 25 20:04:34 +0000 2016
724686093921050624,$GE is bringin' the pain #StockMarket $SPY $QQQ #stocks #finance $DIA $AAPL $WMT $CMG $FIT $SPX #hotsauce #food $TZA https://t.co/KbTQgNwJUh,davidmoadel,Mon Apr 25 19:46:43 +0000 2016
724684390081527808,"$LB $SBUX $ULTA $TGT $WMT $KR $KORS $COST all up, most quite nicely. No problems with American consumers imo.",space_menagerie,Mon Apr 25 19:39:57 +0000 2016
724682543287685120,"Could Kroger Become America's Number One Grocer? https://t.co/C3nUZ9ZDwu $KR, $WMT",CROW633,Mon Apr 25 19:32:36 +0000 2016
724678175268192256,[new post] 5 Takeaways from Walmart’s Annual Report https://t.co/C4dnPfc6Lz #retail #strategy #Walmart $WMT https://t.co/Bs4o4AGBVE,SandySkrovan,Mon Apr 25 19:15:15 +0000 2016
724674678187417600,"BI: Walmart Pay launches on Apple devices $WMT $AAPL 
https://t.co/eIBlk03Vze 
https://t.co/YLXxk8UXjP",BMack764,Mon Apr 25 19:01:21 +0000 2016
